1274828176035,1274800191000,158,Send acceptance pack,1274800191000
1274832549425,1274798198000,158,Assess eligibility,1274798198000
1274833148350,1274798296000,159,Loan application received,1274798296000
1274837180381,1274801525000,158,Approve application,1274801525000
1274891455000,1274891455000,161,Check application form completeness,1274891455000
1274895022000,1274895022000,161,Loan application rejected,1274895022000
1274900536479,1274885967000,160,Loan application received,1274885967000
1274903290670,1274890583000,161,Check application form completeness,1274890583000
1274904824046,1274890346000,160,Prepare acceptance pack,1274890346000
1274909079439,1274890811000,161,Return application back to applicant,1274890811000
1274911089828,1274890299000,161,Loan application received,1274890299000
1274911130695,1274890991000,160,Check if home insurance quote is requested,1274890991000
1274912707300,1274891099000,161,Receive updated application,1274891099000
1274916421389,1274892707000,161,Check credit history,1274892707000
1274916822116,1274887776000,160,Check credit history,1274887776000
1274917513233,1274894463000,161,Assess eligibility,1274894463000
1274918930663,1274891503000,160,Send acceptance pack,1274891503000
1274919185192,1274889636000,160,Assess eligibility,1274889636000
1274920792275,1274886963000,160,Appraise property,1274886963000
1274921880369,1274886223000,160,Check application form completeness,1274886223000
1274923436797,1274892070000,161,Appraise property,1274892070000
1274924189088,1274888431000,160,Asses loan risk,1274888431000
1274924355971,1274895022000,161,Reject application,1274895022000
1274924539034,1274893506000,161,Asses loan risk,1274893506000
1274925190182,1274892577000,160,Loan application cancelled,1274892577000
1274925798056,1274892577000,160,Cancel application,1274892577000
1274926944254,1274891842000,160,Verify repayment agreement,1274891842000
1274984448150,1274967823000,162,Check application form completeness,1274967823000
1274986173535,1274975336000,163,Appraise property,1274975336000
1274987911287,1274967474000,162,Loan application received,1274967474000
1274989777533,1274969578000,162,Assess eligibility,1274969578000
1274995752535,1274977640000,163,Loan application rejected,1274977640000
1274995817354,1274976262000,163,Asses loan risk,1274976262000
1274998959752,1274976932000,163,Assess eligibility,1274976932000
1274998971299,1274968445000,162,Appraise property,1274968445000
1275000533932,1274970060000,162,Reject application,1274970060000
1275000777423,1274970060000,162,Loan application rejected,1274970060000
1275001666990,1274974723000,163,Check application form completeness,1274974723000
1275003293730,1274967993000,162,Check credit history,1274967993000
1275003492461,1274968708000,162,Asses loan risk,1274968708000
1275005920278,1274974274000,163,Loan application received,1274974274000
1275010543699,1274975295000,163,Check credit history,1274975295000
1275010732957,1274977640000,163,Reject application,1274977640000
1275061528362,1275050052000,164,Appraise property,1275050052000
1275065298433,1275050285000,164,Asses loan risk,1275050285000
1275068634053,1275049385000,164,Check application form completeness,1275049385000
1275068684793,1275051379000,164,Assess eligibility,1275051379000
1275069790620,1275049578000,164,Check credit history,1275049578000
1275073919643,1275052002000,164,Loan application rejected,1275052002000
1275077461329,1275059987000,165,Loan application received,1275059987000
1275078142578,1275065694000,165,Loan application approved,1275065694000
1275078953786,1275060824000,165,Appraise property,1275060824000
1275079253857,1275061670000,165,Asses loan risk,1275061670000
1275083751452,1275049095000,164,Loan application received,1275049095000
1275085856846,1275052002000,164,Reject application,1275052002000
1275086803025,1275060180000,165,Check application form completeness,1275060180000
1275087392863,1275065694000,165,Approve application,1275065694000
1275090010270,1275062628000,165,Assess eligibility,1275062628000
1275091550322,1275063199000,165,Prepare acceptance pack,1275063199000
1275092369952,1275064970000,165,Verify repayment agreement,1275064970000
1275094329131,1275060537000,165,Check credit history,1275060537000
1275097437179,1275064514000,165,Send acceptance pack with insurance,1275064514000
1275098619427,1275063821000,165,Check if home insurance quote is requested,1275063821000
1275318340000,1275318340000,166,Reject application,1275318340000
1275341057013,1275317659000,166,Assess eligibility,1275317659000
1275345979231,1275313883000,166,Check application form completeness,1275313883000
1275346287123,1275313600000,166,Loan application received,1275313600000
1275346568134,1275316632000,166,Asses loan risk,1275316632000
1275346984629,1275314512000,166,Appraise property,1275314512000
1275347532028,1275318340000,166,Loan application rejected,1275318340000
1275349271371,1275315556000,166,Check credit history,1275315556000
1275386193000,1275386193000,167,Reject application,1275386193000
1275395048000,1275395048000,168,Loan application received,1275395048000
1275395323000,1275395323000,168,Check application form completeness,1275395323000
1275396740975,1275383928000,167,Appraise property,1275383928000
1275397488752,1275383657000,167,Check credit history,1275383657000
1275397919000,1275397919000,168,Assess eligibility,1275397919000
1275402791915,1275385421000,167,Assess eligibility,1275385421000
1275406090137,1275383212000,167,Check application form completeness,1275383212000
1275407340462,1275382909000,167,Loan application received,1275382909000
1275409203267,1275386193000,167,Loan application rejected,1275386193000
1275416978459,1275396152000,168,Check credit history,1275396152000
1275418195859,1275403798000,169,Reject application,1275403798000
1275418981610,1275401873000,169,Appraise property,1275401873000
1275419349695,1275384466000,167,Asses loan risk,1275384466000
1275420702302,1275396090000,168,Appraise property,1275396090000
1275422255095,1275400885000,169,Loan application received,1275400885000
1275422807971,1275398596000,168,Loan application rejected,1275398596000
1275423631892,1275401174000,169,Check application form completeness,1275401174000
1275424678220,1275398596000,168,Reject application,1275398596000
1275424814448,1275403312000,169,Assess eligibility,1275403312000
1275426846129,1275403798000,169,Loan application rejected,1275403798000
1275428061992,1275396980000,168,Asses loan risk,1275396980000
1275430234792,1275401315000,169,Check credit history,1275401315000
1275430348707,1275402247000,169,Asses loan risk,1275402247000
1275482266000,1275482266000,170,Appraise property,1275482266000
1275493814564,1275481680000,170,Check credit history,1275481680000
1275495446135,1275483129000,170,Assess eligibility,1275483129000
1275498132848,1275483877000,170,Reject application,1275483877000
1275499012996,1275483877000,170,Loan application rejected,1275483877000
1275508412819,1275481632000,170,Check application form completeness,1275481632000
1275511855018,1275482675000,170,Asses loan risk,1275482675000
1275511865532,1275481339000,170,Loan application received,1275481339000
1275577152946,1275561487000,171,Loan application received,1275561487000
1275578764211,1275564697000,171,Loan application rejected,1275564697000
1275584879434,1275564159000,171,Assess eligibility,1275564159000
1275586340400,1275561695000,171,Check application form completeness,1275561695000
1275591313023,1275562392000,171,Appraise property,1275562392000
1275592441692,1275564697000,171,Reject application,1275564697000
1275596633559,1275563029000,171,Asses loan risk,1275563029000
1275597271760,1275562185000,171,Check credit history,1275562185000
1275648623000,1275648623000,172,Appraise property,1275648623000
1275655499000,1275655499000,173,Receive updated application,1275655499000
1275663797957,1275649247000,172,Asses loan risk,1275649247000
1275666901714,1275648145000,172,Check application form completeness,1275648145000
1275667948098,1275648392000,172,Check credit history,1275648392000
1275671097524,1275654738000,173,Loan application received,1275654738000
1275673152434,1275647780000,172,Loan application received,1275647780000
1275673583487,1275655251000,173,Return application back to applicant,1275655251000
1275673601213,1275656400000,173,Check credit history,1275656400000
1275676382188,1275650611000,172,Reject application,1275650611000
1275677941916,1275659127000,173,Loan application rejected,1275659127000
1275678701606,1275649900000,172,Assess eligibility,1275649900000
1275679979353,1275650611000,172,Loan application rejected,1275650611000
1275681645404,1275657199000,173,Asses loan risk,1275657199000
1275682922837,1275654997000,173,Check application form completeness,1275654997000
1275683350261,1275659127000,173,Reject application,1275659127000
1275684615182,1275656434000,173,Appraise property,1275656434000
1275684882010,1275655782000,173,Check application form completeness,1275655782000
1275689215349,1275658382000,173,Assess eligibility,1275658382000
1275919160000,1275919160000,174,Appraise property,1275919160000
1275919820000,1275919820000,174,Asses loan risk,1275919820000
1275933998934,1275920456000,174,Assess eligibility,1275920456000
1275935450273,1275921260000,174,Loan application rejected,1275921260000
1275935867233,1275918322000,174,Loan application received,1275918322000
1275938951597,1275918639000,174,Check application form completeness,1275918639000
1275939504933,1275921260000,174,Reject application,1275921260000
1275947428893,1275919064000,174,Check credit history,1275919064000
1276006035000,1276006035000,175,Loan application received,1276006035000
1276012000000,1276012000000,176,Appraise property,1276012000000
1276013191000,1276013191000,176,Check credit history,1276013191000
1276015539000,1276015539000,176,Reject application,1276015539000
1276022762646,1276006709000,175,Return application back to applicant,1276006709000
1276023266599,1276008157000,175,Appraise property,1276008157000
1276027549456,1276010090000,175,Assess eligibility,1276010090000
1276028370839,1276006421000,175,Check application form completeness,1276006421000
1276028517377,1276014746000,176,Assess eligibility,1276014746000
1276028569180,1276007092000,175,Receive updated application,1276007092000
1276028891177,1276008780000,175,Asses loan risk,1276008780000
1276029055587,1276013503000,175,Loan application approved,1276013503000
1276034282280,1276007469000,175,Check application form completeness,1276007469000
1276038527883,1276012112000,175,Send acceptance pack with insurance,1276012112000
1276039814604,1276014032000,176,Asses loan risk,1276014032000
1276040217277,1276010729000,175,Prepare acceptance pack,1276010729000
1276042144234,1276011282000,175,Check if home insurance quote is requested,1276011282000
1276042444635,1276012621000,175,Verify repayment agreement,1276012621000
1276043134543,1276013503000,175,Approve application,1276013503000
1276044164417,1276008167000,175,Check credit history,1276008167000
1276044224840,1276011206000,176,Loan application received,1276011206000
1276045159943,1276011546000,176,Check application form completeness,1276011546000
1276048653199,1276015539000,176,Loan application rejected,1276015539000
1276086771000,1276086771000,177,Check credit history,1276086771000
1276099160189,1276088063000,177,Assess eligibility,1276088063000
1276109288178,1276087741000,177,Asses loan risk,1276087741000
1276109839401,1276086245000,177,Loan application received,1276086245000
1276110503995,1276086544000,177,Check application form completeness,1276086544000
1276112026289,1276088588000,177,Reject application,1276088588000
1276116809430,1276088588000,177,Loan application rejected,1276088588000
1276117207610,1276087022000,177,Appraise property,1276087022000
1276174538000,1276174538000,178,Check credit history,1276174538000
1276175375000,1276175375000,178,Asses loan risk,1276175375000
1276181807224,1276170878000,178,Loan application received,1276170878000
1276186409585,1276171674000,178,Appraise property,1276171674000
1276187797730,1276176706000,178,Loan application rejected,1276176706000
1276194787119,1276176088000,178,Assess eligibility,1276176088000
1276195608244,1276171218000,178,Check application form completeness,1276171218000
1276210920632,1276176706000,178,Reject application,1276176706000
1276262234765,1276251205000,179,Loan application received,1276251205000
1276266256924,1276254402000,179,Assess eligibility,1276254402000
1276269523139,1276254929000,179,Reject application,1276254929000
1276269703871,1276254929000,179,Loan application rejected,1276254929000
1276270085891,1276252480000,179,Check application form completeness,1276252480000
1276276078911,1276260424000,180,Asses loan risk,1276260424000
1276280445726,1276259792000,180,Check application form completeness,1276259792000
1276281750580,1276259561000,180,Loan application received,1276259561000
1276281856203,1276262173000,180,Reject application,1276262173000
1276282340942,1276259812000,180,Check credit history,1276259812000
1276283009119,1276253014000,179,Appraise property,1276253014000
1276283952111,1276251453000,179,Check application form completeness,1276251453000
1276284035757,1276252846000,179,Check credit history,1276252846000
1276285141738,1276252069000,179,Receive updated application,1276252069000
1276285579242,1276262173000,180,Loan application rejected,1276262173000
1276285915249,1276251735000,179,Return application back to applicant,1276251735000
1276286680828,1276260374000,180,Appraise property,1276260374000
1276287498553,1276253657000,179,Asses loan risk,1276253657000
1276290164424,1276261504000,180,Assess eligibility,1276261504000
1276519061000,1276519061000,181,Receive updated application,1276519061000
1276524968000,1276524968000,181,Approve application,1276524968000
1276528151548,1276517168000,181,Loan application received,1276517168000
1276537414669,1276517456000,181,Check application form completeness,1276517456000
1276537765251,1276518456000,181,Check application form completeness,1276518456000
1276537765358,1276523380000,181,Check if home insurance quote is requested,1276523380000
1276540003587,1276520063000,181,Appraise property,1276520063000
1276541598843,1276519418000,181,Check application form completeness,1276519418000
1276541664372,1276524968000,181,Loan application approved,1276524968000
1276542996796,1276520837000,181,Check credit history,1276520837000
1276543603714,1276522190000,181,Assess eligibility,1276522190000
1276543860595,1276517795000,181,Return application back to applicant,1276517795000
1276544932066,1276521610000,181,Asses loan risk,1276521610000
1276549544941,1276522774000,181,Prepare acceptance pack,1276522774000
1276549929930,1276518713000,181,Return application back to applicant,1276518713000
1276552462272,1276518144000,181,Receive updated application,1276518144000
1276555442087,1276524270000,181,Verify repayment agreement,1276524270000
1276556751978,1276523753000,181,Send acceptance pack with insurance,1276523753000
1276594239000,1276594239000,182,Return application back to applicant,1276594239000
1276606991000,1276606991000,183,Check credit history,1276606991000
1276607532983,1276594599000,182,Receive updated application,1276594599000
1276609380334,1276593972000,182,Check application form completeness,1276593972000
1276610768673,1276596746000,182,Check credit history,1276596746000
1276612463344,1276599282000,182,Reject application,1276599282000
1276613296016,1276597497000,182,Asses loan risk,1276597497000
1276616143322,1276595440000,182,Appraise property,1276595440000
1276622038514,1276598468000,182,Assess eligibility,1276598468000
1276623436116,1276599282000,182,Loan application rejected,1276599282000
1276623489182,1276594915000,182,Check application form completeness,1276594915000
1276625334963,1276593698000,182,Loan application received,1276593698000
1276625868959,1276609254000,183,Loan application rejected,1276609254000
1276626122303,1276608585000,183,Assess eligibility,1276608585000
1276626226829,1276606780000,183,Appraise property,1276606780000
1276629179382,1276607619000,183,Asses loan risk,1276607619000
1276629808414,1276609254000,183,Reject application,1276609254000
1276630125061,1276615134000,184,Check credit history,1276615134000
1276631190036,1276614198000,184,Check application form completeness,1276614198000
1276635914482,1276614985000,184,Appraise property,1276614985000
1276636267141,1276606120000,183,Loan application received,1276606120000
1276637850066,1276606424000,183,Check application form completeness,1276606424000
1276642622278,1276617114000,184,Assess eligibility,1276617114000
1276643043767,1276617619000,184,Reject application,1276617619000
1276643297449,1276613826000,184,Loan application received,1276613826000
1276646663153,1276617619000,184,Loan application rejected,1276617619000
1276646742845,1276616093000,184,Asses loan risk,1276616093000
1276694162000,1276694162000,186,Loan application received,1276694162000
1276702203428,1276690826000,185,Assess eligibility,1276690826000
1276702926358,1276688834000,185,Check credit history,1276688834000
1276705121978,1276688930000,185,Appraise property,1276688930000
1276706930000,1276706930000,187,Check application form completeness,1276706930000
1276708893816,1276691265000,185,Reject application,1276691265000
1276709955047,1276698234000,186,Reject application,1276698234000
1276711459344,1276698234000,186,Loan application rejected,1276698234000
1276713487926,1276688124000,185,Loan application received,1276688124000
1276714518217,1276689636000,185,Asses loan risk,1276689636000
1276718590845,1276691265000,185,Loan application rejected,1276691265000
1276719045508,1276694500000,186,Check application form completeness,1276694500000
1276719395536,1276696256000,186,Asses loan risk,1276696256000
1276720416250,1276697454000,186,Assess eligibility,1276697454000
1276722663946,1276688491000,185,Check application form completeness,1276688491000
1276724583296,1276707826000,187,Asses loan risk,1276707826000
1276724896897,1276711969000,187,Loan application cancelled,1276711969000
1276725998172,1276695259000,186,Appraise property,1276695259000
1276728556596,1276695608000,186,Check credit history,1276695608000
1276730788646,1276707423000,187,Check credit history,1276707423000
1276731697508,1276706668000,187,Loan application received,1276706668000
1276733129399,1276709545000,187,Prepare acceptance pack,1276709545000
1276737044012,1276707453000,187,Appraise property,1276707453000
1276738115341,1276710746000,187,Send acceptance pack,1276710746000
1276742320214,1276711377000,187,Verify repayment agreement,1276711377000
1276742735308,1276708807000,187,Assess eligibility,1276708807000
1276745645482,1276711969000,187,Cancel application,1276711969000
1276745724096,1276710320000,187,Check if home insurance quote is requested,1276710320000
1276788934620,1276771842000,188,Loan application received,1276771842000
1276790111247,1276775057000,188,Assess eligibility,1276775057000
1276790175550,1276778116000,188,Approve application,1276778116000
1276792514322,1276777219000,188,Verify repayment agreement,1276777219000
1276793555953,1276776641000,188,Send acceptance pack with insurance,1276776641000
1276794642328,1276775589000,188,Prepare acceptance pack,1276775589000
1276795159044,1276776112000,188,Check if home insurance quote is requested,1276776112000
1276795417943,1276774290000,188,Asses loan risk,1276774290000
1276797520510,1276772722000,188,Appraise property,1276772722000
1276800227632,1276778116000,188,Loan application approved,1276778116000
1276800270748,1276772138000,188,Check application form completeness,1276772138000
1276801665628,1276773254000,188,Check credit history,1276773254000
1276860705000,1276860705000,190,Check application form completeness,1276860705000
1276863951000,1276863951000,190,Assess eligibility,1276863951000
1276867518051,1276853822000,189,Loan application received,1276853822000
1276868805255,1276856916000,189,Assess eligibility,1276856916000
1276872970711,1276854667000,189,Appraise property,1276854667000
1276873522948,1276855449000,189,Asses loan risk,1276855449000
1276874590000,1276874590000,191,Check credit history,1276874590000
1276876971833,1276864470000,190,Loan application rejected,1276864470000
1276878602616,1276862287000,190,Check credit history,1276862287000
1276878873906,1276861453000,190,Appraise property,1276861453000
1276882818586,1276864470000,190,Reject application,1276864470000
1276884610101,1276860402000,190,Loan application received,1276860402000
1276885011494,1276854107000,189,Check application form completeness,1276854107000
1276886852657,1276854365000,189,Check credit history,1276854365000
1276887905268,1276875068000,191,Appraise property,1276875068000
1276887937452,1276874319000,191,Check application form completeness,1276874319000
1276888113370,1276857380000,189,Loan application rejected,1276857380000
1276889539267,1276876731000,191,Loan application rejected,1276876731000
1276890274797,1276875408000,191,Asses loan risk,1276875408000
1276890300155,1276857380000,189,Reject application,1276857380000
1276895649036,1276876276000,191,Assess eligibility,1276876276000
1276898825606,1276863209000,190,Asses loan risk,1276863209000
1276901524002,1276873968000,191,Loan application received,1276873968000
1276904069607,1276876731000,191,Reject application,1276876731000
1277124200000,1277124200000,192,Assess eligibility,1277124200000
1277124784000,1277124784000,192,Reject application,1277124784000
1277132999962,1277122107000,192,Appraise property,1277122107000
1277133782953,1277122116000,192,Check credit history,1277122116000
1277139840848,1277121396000,192,Check application form completeness,1277121396000
1277140129031,1277121081000,192,Loan application received,1277121081000
1277146667812,1277124784000,192,Loan application rejected,1277124784000
1277153127499,1277123119000,192,Asses loan risk,1277123119000
1277198109000,1277198109000,193,Appraise property,1277198109000
1277198215000,1277198215000,193,Check credit history,1277198215000
1277220049218,1277197603000,193,Check application form completeness,1277197603000
1277221583775,1277200816000,193,Loan application rejected,1277200816000
1277221869611,1277197310000,193,Loan application received,1277197310000
1277224774209,1277199246000,193,Asses loan risk,1277199246000
1277225742110,1277200191000,193,Assess eligibility,1277200191000
1277233356148,1277218610000,194,Check credit history,1277218610000
1277233856104,1277220296000,194,Assess eligibility,1277220296000
1277234384886,1277220866000,194,Reject application,1277220866000
1277235955968,1277200816000,193,Reject application,1277200816000
1277242634498,1277219606000,194,Asses loan risk,1277219606000
1277247449913,1277217911000,194,Loan application received,1277217911000
1277252252880,1277218146000,194,Check application form completeness,1277218146000
1277252645794,1277218680000,194,Appraise property,1277218680000
1277254179924,1277220866000,194,Loan application rejected,1277220866000
1277303662510,1277292291000,195,Loan application rejected,1277292291000
1277304567856,1277290698000,195,Asses loan risk,1277290698000
1277310779527,1277299785000,196,Assess eligibility,1277299785000
1277311794362,1277290155000,195,Appraise property,1277290155000
1277313953702,1277289493000,195,Check application form completeness,1277289493000
1277313972915,1277297571000,196,Check application form completeness,1277297571000
1277315848542,1277292291000,195,Reject application,1277292291000
1277318375607,1277289694000,195,Check credit history,1277289694000
1277318885313,1277297340000,196,Loan application received,1277297340000
1277319811408,1277291755000,195,Assess eligibility,1277291755000
1277320179992,1277289178000,195,Loan application received,1277289178000
1277325629687,1277300438000,196,Loan application rejected,1277300438000
1277328884506,1277298290000,196,Appraise property,1277298290000
1277332254810,1277300438000,196,Reject application,1277300438000
1277332564672,1277298752000,196,Asses loan risk,1277298752000
1277333005521,1277297783000,196,Check credit history,1277297783000
1277408154675,1277389769000,197,Appraise property,1277389769000
1277411856155,1277396629000,198,Assess eligibility,1277396629000
1277412194552,1277394982000,198,Check credit history,1277394982000
1277412362442,1277394545000,198,Loan application received,1277394545000
1277413347597,1277389079000,197,Check application form completeness,1277389079000
1277414428425,1277392014000,197,Loan application rejected,1277392014000
1277415861246,1277395715000,198,Asses loan risk,1277395715000
1277416080808,1277392014000,197,Reject application,1277392014000
1277416681415,1277388835000,197,Loan application received,1277388835000
1277418500844,1277390465000,197,Asses loan risk,1277390465000
1277418680597,1277391506000,197,Assess eligibility,1277391506000
1277421153292,1277389448000,197,Check credit history,1277389448000
1277424597122,1277397220000,198,Loan application rejected,1277397220000
1277424639331,1277395535000,198,Appraise property,1277395535000
1277429231991,1277394857000,198,Check application form completeness,1277394857000
1277433023311,1277397220000,198,Reject application,1277397220000
1277470886292,1277459276000,199,Check credit history,1277459276000
1277471213000,1277471213000,200,Loan application received,1277471213000
1277474525390,1277459418000,199,Appraise property,1277459418000
1277479124000,1277479124000,201,Check application form completeness,1277479124000
1277479349585,1277461885000,199,Reject application,1277461885000
1277482913957,1277458739000,199,Check application form completeness,1277458739000
1277485379020,1277471442000,200,Check application form completeness,1277471442000
1277487187020,1277473977000,200,Assess eligibility,1277473977000
1277489260672,1277474556000,200,Reject application,1277474556000
1277490322161,1277478501000,201,Return application back to applicant,1277478501000
1277490839602,1277478833000,201,Receive updated application,1277478833000
1277491001184,1277461117000,199,Assess eligibility,1277461117000
1277491628628,1277460177000,199,Asses loan risk,1277460177000
1277492699936,1277458442000,199,Loan application received,1277458442000
1277494877703,1277480636000,201,Check credit history,1277480636000
1277496994929,1277461885000,199,Loan application rejected,1277461885000
1277497685357,1277472644000,200,Asses loan risk,1277472644000
1277498457358,1277481762000,201,Asses loan risk,1277481762000
1277500000803,1277471610000,200,Check credit history,1277471610000
1277500894386,1277479628000,201,Appraise property,1277479628000
1277501517485,1277483405000,201,Loan application rejected,1277483405000
1277502523961,1277478237000,201,Check application form completeness,1277478237000
1277505510457,1277474556000,200,Loan application rejected,1277474556000
1277505864558,1277478001000,201,Loan application received,1277478001000
1277507754276,1277471951000,200,Appraise property,1277471951000
1277508585540,1277482659000,201,Assess eligibility,1277482659000
1277515945901,1277483405000,201,Reject application,1277483405000
1277738650000,1277738650000,202,Appraise property,1277738650000
1277755730802,1277738975000,202,Check credit history,1277738975000
1277756674153,1277737766000,202,Loan application received,1277737766000
1277762435327,1277739813000,202,Asses loan risk,1277739813000
1277768188727,1277738023000,202,Check application form completeness,1277738023000
1277770636027,1277741467000,202,Loan application rejected,1277741467000
1277772996411,1277740771000,202,Assess eligibility,1277740771000
1277774104034,1277741467000,202,Reject application,1277741467000
1277828168977,1277811774000,203,Appraise property,1277811774000
1277828985267,1277813452000,203,Reject application,1277813452000
1277831473767,1277811099000,203,Check application form completeness,1277811099000
1277832897370,1277811971000,203,Asses loan risk,1277811971000
1277836724192,1277810713000,203,Loan application received,1277810713000
1277842035160,1277811332000,203,Check credit history,1277811332000
1277844599740,1277813083000,203,Assess eligibility,1277813083000
1277847274255,1277813452000,203,Loan application rejected,1277813452000
1277893441000,1277893441000,204,Check application form completeness,1277893441000
1277894029000,1277894029000,204,Receive updated application,1277894029000
1277911634712,1277893752000,204,Return application back to applicant,1277893752000
1277912174036,1277893212000,204,Loan application received,1277893212000
1277912364000,1277912364000,205,Assess eligibility,1277912364000
1277912589249,1277894793000,204,Appraise property,1277894793000
1277917414699,1277897385000,204,Assess eligibility,1277897385000
1277918341108,1277898033000,204,Loan application rejected,1277898033000
1277918710386,1277898033000,204,Reject application,1277898033000
1277919036943,1277896339000,204,Asses loan risk,1277896339000
1277923183510,1277895487000,204,Check credit history,1277895487000
1277924645485,1277910304000,205,Check credit history,1277910304000
1277930071091,1277894227000,204,Check application form completeness,1277894227000
1277933183203,1277909480000,205,Appraise property,1277909480000
1277935032640,1277913014000,205,Reject application,1277913014000
1277938740963,1277908752000,205,Loan application received,1277908752000
1277940100105,1277909032000,205,Check application form completeness,1277909032000
1277944431415,1277913014000,205,Loan application rejected,1277913014000
1277946606941,1277911525000,205,Asses loan risk,1277911525000
1277986666000,1277986666000,206,Check application form completeness,1277986666000
1277997387000,1277997387000,207,Asses loan risk,1277997387000
1278000632280,1277988360000,206,Assess eligibility,1277988360000
1278004915292,1277987148000,206,Appraise property,1277987148000
1278005298323,1277987688000,206,Asses loan risk,1277987688000
1278006341187,1277995431000,207,Loan application received,1277995431000
1278007891147,1277995679000,207,Check application form completeness,1277995679000
1278010097311,1277998270000,207,Assess eligibility,1277998270000
1278012316761,1277988902000,206,Loan application rejected,1277988902000
1278014061809,1277996265000,207,Appraise property,1277996265000
1278015418183,1277986441000,206,Loan application received,1277986441000
1278017422102,1277999036000,207,Reject application,1277999036000
1278018491466,1277988902000,206,Reject application,1277988902000
1278020468130,1277986768000,206,Check credit history,1277986768000
1278026416928,1277999036000,207,Loan application rejected,1277999036000
1278031949287,1277996720000,207,Check credit history,1277996720000
1278066422000,1278066422000,208,Loan application received,1278066422000
1278066722000,1278066722000,208,Check application form completeness,1278066722000
1278068338000,1278068338000,208,Asses loan risk,1278068338000
1278081561963,1278069938000,208,Loan application rejected,1278069938000
1278081741980,1278069236000,208,Assess eligibility,1278069236000
1278088182078,1278069938000,208,Reject application,1278069938000
1278088322437,1278067659000,208,Appraise property,1278067659000
1278098215686,1278067094000,208,Check credit history,1278067094000
1278325541000,1278325541000,209,Check application form completeness,1278325541000
1278346227240,1278331651000,209,Loan application cancelled,1278331651000
1278346687999,1278328305000,209,Assess eligibility,1278328305000
1278347646000,1278347646000,210,Loan application rejected,1278347646000
1278350012808,1278330749000,209,Verify repayment agreement,1278330749000
1278350784054,1278330047000,209,Send acceptance pack with insurance,1278330047000
1278351221068,1278327266000,209,Asses loan risk,1278327266000
1278353093503,1278329395000,209,Check if home insurance quote is requested,1278329395000
1278354795103,1278326123000,209,Appraise property,1278326123000
1278356045376,1278344433000,210,Loan application received,1278344433000
1278358287355,1278326115000,209,Check credit history,1278326115000
1278358565123,1278331651000,209,Cancel application,1278331651000
1278358924820,1278328848000,209,Prepare acceptance pack,1278328848000
1278359335833,1278325177000,209,Loan application received,1278325177000
1278372791674,1278344699000,210,Check application form completeness,1278344699000
1278377111027,1278346104000,210,Asses loan risk,1278346104000
1278378602558,1278345282000,210,Appraise property,1278345282000
1278379136890,1278345091000,210,Check credit history,1278345091000
1278380007314,1278346991000,210,Assess eligibility,1278346991000
1278382452686,1278347646000,210,Reject application,1278347646000
1278435938368,1278424260000,211,Asses loan risk,1278424260000
1278436560238,1278425095000,211,Assess eligibility,1278425095000
1278438639939,1278425705000,211,Loan application rejected,1278425705000
1278443096789,1278425705000,211,Reject application,1278425705000
1278444242784,1278422868000,211,Check application form completeness,1278422868000
1278447410014,1278423304000,211,Check credit history,1278423304000
1278452671349,1278423624000,211,Appraise property,1278423624000
1278457115012,1278422533000,211,Loan application received,1278422533000
1278509294000,1278509294000,212,Send acceptance pack,1278509294000
1278519399833,1278506564000,212,Asses loan risk,1278506564000
1278520856288,1278505807000,212,Appraise property,1278505807000
1278522010447,1278505169000,212,Check application form completeness,1278505169000
1278526741974,1278507359000,212,Assess eligibility,1278507359000
1278526864477,1278509705000,212,Verify repayment agreement,1278509705000
1278527187031,1278509777000,213,Appraise property,1278509777000
1278530427741,1278508964000,213,Loan application received,1278508964000
1278530843655,1278505576000,212,Check credit history,1278505576000
1278533311188,1278511907000,213,Loan application rejected,1278511907000
1278533455384,1278511241000,213,Assess eligibility,1278511241000
1278533675769,1278504805000,212,Loan application received,1278504805000
1278535552847,1278508497000,212,Check if home insurance quote is requested,1278508497000
1278536538489,1278507948000,212,Prepare acceptance pack,1278507948000
1278536853712,1278510315000,212,Cancel application,1278510315000
1278536963368,1278510315000,212,Loan application cancelled,1278510315000
1278539770585,1278509268000,213,Check application form completeness,1278509268000
1278540009020,1278509364000,213,Check credit history,1278509364000
1278544048684,1278510235000,213,Asses loan risk,1278510235000
1278545020911,1278511907000,213,Reject application,1278511907000
1278613362196,1278602058000,214,Loan application received,1278602058000
1278616816629,1278604646000,214,Reject application,1278604646000
1278621540968,1278602714000,214,Check credit history,1278602714000
1278627641660,1278602921000,214,Appraise property,1278602921000
1278628366893,1278603422000,214,Asses loan risk,1278603422000
1278629147289,1278602431000,214,Check application form completeness,1278602431000
1278630886159,1278604646000,214,Loan application rejected,1278604646000
1278635343310,1278604160000,214,Assess eligibility,1278604160000
1278686710345,1278675710000,215,Appraise property,1278675710000
1278687194526,1278675736000,215,Check credit history,1278675736000
1278690464084,1278679229000,215,Send acceptance pack with insurance,1278679229000
1278692201979,1278680536000,215,Approve application,1278680536000
1278693848590,1278675307000,215,Check application form completeness,1278675307000
1278694165802,1278677606000,215,Assess eligibility,1278677606000
1278696155110,1278676708000,215,Asses loan risk,1278676708000
1278700083955,1278675024000,215,Loan application received,1278675024000
1278703271061,1278680536000,215,Loan application approved,1278680536000
1278707365369,1278678655000,215,Check if home insurance quote is requested,1278678655000
